RPM,30,,50,,65,,70,,75,,80,,100,
5071,45.31,32.27,258.78,184.27,389.25,276.88,430.05,305.85,438.37,311.70,470.46,335.59,474.04,338.12
5072,45.28,32.25,258.72,184.257,389.35,277.05,430.06,305.91,438.35,311.75,470.41,335.62,474.00,338.16
5073,45.25,32.23,258.62,184.231,389.45,277.22,430.07,305.98,438.33,311.79,470.37,335.66,473.97,338.20
5074,45.21,32.21,258.57,184.218,389.55,277.38,430.08,306.04,438.31,311.84,470.33,335.70,473.94,338.25
5075,45.18,32.19,258.46,184.193,389.60,277.46,430.09,306.10,438.28,311.93,470.28,335.74,473.90,338.29
5076,45.14,32.17,258.41,184.18,389.71,277.63,430.10,306.17,438.26,311.98,470.24,335.78,473.87,338.34
5077,45.11,32.16,258.30,184.154,389.81,277.79,430.11,306.23,438.23,312.07,470.20,335.81,473.83,338.38
5078,45.08,32.15,258.25,184.141,389.86,277.88,430.12,306.29,438.21,312.12,470.15,335.85,473.83,338.38
5079,45.06,32.14,258.14,184.115,389.96,278.04,430.13,306.42,438.18,312.21,470.11,335.89,473.81,338.41
5080,45.03,32.13,258.09,184.102,390.06,278.21,430.14,306.48,438.16,312.26,470.07,335.93,473.79,338.44
5081,45.01,32.12,257.99,184.076,390.16,278.37,430.15,306.55,438.12,312.35,470.02,335.96,473.77,338.48
5082,44.98,32.11,257.93,184.063,390.21,278.46,430.16,306.61,438.11,312.39,469.98,336.00,473.75,338.51
5083,44.96,32.10,257.83,184.038,390.31,278.62,430.17,306.67,438.07,312.49,469.93,336.01,473.73,338.54
5084,44.93,32.08,257.77,184.025,390.38,278.73,430.18,306.74,438.06,312.53,469.93,336.01,473.71,338.57
5085,44.90,32.07,257.67,183.999,390.42,278.79,430.19,306.80,438.02,312.63,469.89,336.02,473.69,338.61
5086,44.87,32.05,257.62,183.986,390.49,278.90,430.20,306.86,437.99,312.72,469.84,336.04,473.67,338.64
5087,44.84,32.04,257.51,183.96,390.55,279.01,430.22,306.99,437.97,312.77,469.80,336.05,473.65,338.67
5088,44.82,32.03,257.48,183.96,390.62,279.13,430.23,307.05,437.94,312.86,469.75,336.06,473.63,338.70
5089,44.79,32.02,257.41,183.96,390.66,279.18,430.24,307.18,437.92,312.90,469.71,336.07,473.61,338.73
5090,44.77,32.00,257.38,183.959,390.73,279.30,430.25,307.24,437.89,312.98,469.66,336.08,473.59,338.77
5091,44.74,31.99,257.31,183.959,390.80,279.41,430.27,307.37,437.88,313.01,469.61,336.10,473.57,338.80
5092,44.73,31.98,257.28,183.959,390.83,279.46,430.28,307.43,437.86,313.08,469.57,336.11,473.55,338.83
5093,44.71,31.98,257.21,183.959,390.90,279.58,430.30,307.56,437.85,313.11,469.52,336.12,473.53,338.86
5094,44.69,31.97,257.17,183.958,390.97,279.69,430.31,307.62,437.82,313.17,469.48,336.13,473.51,338.89
5095,44.67,31.97,257.11,183.958,391.04,279.80,430.33,307.75,437.80,313.23,469.43,336.14,473.49,338.93
5096,44.66,31.96,257.07,183.958,391.07,279.86,430.34,307.81,437.79,313.26,469.38,336.15,473.47,338.96
5097,44.64,31.95,257.01,183.958,391.14,279.97,430.35,307.94,437.77,313.33,469.34,336.17,473.45,338.99
5098,44.62,31.94,256.97,183.958,391.21,280.08,430.37,308.06,437.76,313.36,469.29,336.18,473.43,339.02
5099,44.59,31.94,256.91,183.957,391.28,280.20,430.38,308.13,437.74,313.42,469.25,336.19,473.41,339.05
5100,44.57,31.93,256.87,183.957,391.31,280.25,430.40,308.25,437.72,313.45,469.20,336.20,473.39,339.09
5101,44.55,31.92,256.81,183.957,391.38,280.36,430.41,308.32,437.70,313.51,469.15,336.21,473.37,339.12
5102,44.53,31.91,256.77,183.957,391.45,280.48,430.43,308.43,437.69,313.54,469.11,336.23,473.35,339.15
5103,44.51,31.90,256.71,183.956,391.52,280.59,430.44,308.47,437.67,313.61,469.06,336.24,473.33,339.18
5104,44.49,31.89,256.67,183.956,391.59,280.70,430.47,308.57,437.66,313.64,469.02,336.25,473.29,339.25
5105,44.47,31.89,256.60,183.956,391.66,280.81,430.48,308.61,437.64,313.70,468.97,336.26,473.27,339.28
5106,44.42,31.86,256.57,183.956,391.69,280.87,430.50,308.70,437.61,313.76,468.92,336.27,473.23,339.34
5107,44.36,31.82,256.50,183.955,391.76,280.98,430.53,308.80,437.60,313.79,468.88,336.28,473.21,339.38
5108,44.30,31.78,256.47,183.955,391.83,281.10,430.54,308.84,437.58,313.86,468.83,336.30,473.17,339.44
5109,44.23,31.74,256.40,183.955,391.90,281.21,430.57,308.94,437.57,313.89,468.79,336.31,473.15,339.47
5110,44.17,31.69,256.37,183.955,391.97,281.32,430.58,308.98,437.55,313.95,468.69,336.33,473.11,339.54
5111,44.11,31.65,256.30,183.954,391.99,281.37,430.61,309.08,437.54,313.98,468.65,336.34,473.09,339.57
5112,44.05,31.61,256.27,183.954,392.03,281.46,430.62,309.12,437.51,314.04,468.56,336.37,473.05,339.63
5113,44.00,31.59,256.20,183.954,392.07,281.55,430.64,309.21,437.49,314.11,468.51,336.38,473.03,339.66
5114,43.97,31.58,256.17,183.954,392.11,281.64,430.65,309.26,437.48,314.14,468.42,336.40,473.01,339.70
5115,43.95,31.57,256.10,183.954,392.15,281.73,430.68,309.35,437.46,314.20,468.37,336.41,472.97,339.76
5116,43.92,31.56,256.07,183.953,392.17,281.78,430.69,309.40,437.45,314.23,468.28,336.44,472.95,339.79
5117,43.90,31.55,256.00,183.953,392.21,281.87,430.72,309.49,437.43,314.29,468.24,336.45,472.91,339.86
5118,43.88,31.54,255.97,183.953,392.25,281.96,430.74,309.58,437.40,314.36,468.14,336.47,472.89,339.89
5119,43.86,31.53,255.90,183.953,392.29,282.05,430.75,309.63,437.39,314.39,468.10,336.49,472.84,339.94
5120,43.83,31.52,255.86,183.952,392.32,282.14,430.78,309.72,437.37,314.45,468.05,336.50,472.81,339.97
5121,43.78,31.48,255.80,183.952,392.37,282.23,430.80,309.82,437.36,314.48,467.96,336.52,472.75,340.01
5122,43.72,31.45,255.76,183.952,392.39,282.28,430.82,309.86,437.35,314.55,467.91,336.53,472.72,340.04
5123,43.66,31.41,255.70,183.952,392.43,282.37,430.84,309.96,437.34,314.58,467.82,336.56,472.66,340.08
5124,43.61,31.38,255.66,183.952,392.46,282.46,430.85,310.00,437.32,314.65,467.78,336.57,472.63,340.11
5125,43.54,31.34,255.60,183.951,392.51,282.55,430.88,310.09,437.31,314.72,467.68,336.59,472.60,340.13
5126,43.48,31.30,255.56,183.951,392.52,282.59,430.90,310.19,437.30,314.76,467.63,336.60,472.54,340.18
5127,43.41,31.26,255.50,183.951,392.56,282.69,430.92,310.23,437.29,314.82,467.54,336.62,472.51,340.20
5128,43.38,31.24,255.46,183.951,392.60,282.78,430.94,310.33,437.28,314.86,467.49,336.63,472.45,340.25
5129,43.36,31.23,255.40,183.95,392.64,282.87,430.97,310.42,437.27,314.93,467.39,336.65,472.42,340.27
5130,43.34,31.22,255.36,183.95,392.66,282.91,430.98,310.47,437.25,315.00,467.34,336.66,472.37,340.32
5131,43.33,31.22,255.31,183.964,392.70,283.00,431.00,310.56,437.25,315.03,467.29,336.67,472.34,340.34
5132,43.31,31.21,255.30,183.978,392.74,283.10,431.03,310.65,437.23,315.10,467.20,336.69,472.28,340.39
5133,43.29,31.20,255.27,184.007,392.76,283.14,431.05,310.70,437.23,315.13,467.15,336.70,472.25,340.41
5134,43.27,31.19,255.26,184.021,392.80,283.23,431.08,310.80,437.21,315.20,467.05,336.72,472.19,340.46
5135,43.26,31.19,255.24,184.05,392.84,283.32,431.10,310.85,437.20,315.24,467.00,336.73,472.16,340.48
5136,43.24,31.18,255.22,184.064,392.88,283.41,431.13,310.96,437.19,315.31,466.90,336.75,472.13,340.50
5137,43.23,31.18,255.20,184.092,392.90,283.46,431.17,311.06,437.18,315.37,466.86,336.76,472.07,340.55
5138,43.22,31.18,255.18,184.106,392.94,283.55,431.18,311.11,437.17,315.41,466.76,336.78,472.04,340.57
5139,43.20,31.17,255.16,184.135,392.98,283.64,431.22,311.21,437.16,315.48,466.71,336.79,471.98,340.62
5140,43.19,31.17,255.14,184.149,393.01,283.69,431.25,311.31,437.15,315.51,466.61,336.82,471.95,340.64
5141,43.18,31.16,255.12,184.178,393.05,283.78,431.27,311.36,437.13,315.58,466.56,336.83,471.89,340.69
5142,43.15,31.15,255.10,184.192,393.09,283.87,431.30,311.46,437.12,315.65,466.52,336.84,471.86,340.71
5143,43.11,31.13,255.08,184.22,393.13,283.97,431.32,311.51,437.11,315.68,466.42,336.86,471.80,340.76
5144,43.07,31.10,255.06,184.234,393.15,284.01,431.35,311.62,437.10,315.75,466.37,336.87,471.77,340.78
5145,43.03,31.08,255.04,184.263,393.19,284.11,431.39,311.72,437.09,315.79,466.27,336.89,471.74,340.80
5146,42.99,31.06,255.03,184.277,393.23,284.20,431.41,311.77,437.08,315.86,466.22,336.90,471.68,340.85
5147,42.95,31.04,255.00,184.305,393.25,284.24,431.44,311.87,437.06,315.92,466.13,336.92,471.66,340.87
5148,42.91,31.01,254.99,184.32,393.29,284.34,431.48,311.97,437.06,315.96,466.08,336.93,471.60,340.92
5149,42.88,31.00,254.96,184.348,393.33,284.43,431.49,312.02,437.04,316.03,465.98,336.95,471.57,340.94
5150,42.88,31.01,254.95,184.362,393.38,284.52,431.53,312.12,437.03,316.06,465.93,336.96,471.51,340.99
5151,42.88,31.01,254.92,184.391,393.40,284.57,431.54,312.18,437.02,316.13,465.83,336.98,471.48,341.01
5152,42.87,31.02,254.91,184.405,393.44,284.66,431.58,312.28,436.97,316.17,465.79,336.99,471.42,341.06
5153,42.87,31.02,254.88,184.433,393.48,284.75,431.60,312.33,436.94,316.19,465.74,337.00,471.40,341.10
5154,42.86,31.03,254.87,184.448,393.52,284.85,431.63,312.43,436.89,316.23,465.64,337.02,471.39,341.13
5155,42.85,31.03,254.84,184.476,393.54,284.89,431.65,312.48,436.86,316.25,465.59,337.03,471.36,341.20
5156,42.77,30.98,254.83,184.49,393.58,284.98,431.68,312.58,436.81,316.29,465.50,337.05,471.35,341.24
5157,42.69,30.92,254.80,184.519,393.62,285.08,431.70,312.63,436.76,316.33,465.45,337.06,471.32,341.31
5158,42.62,30.87,254.79,184.533,393.66,285.17,431.73,312.73,436.73,316.35,465.38,337.10,471.30,341.34
5159,42.55,30.83,254.76,184.561,393.69,285.22,431.77,312.84,436.68,316.39,465.36,337.13,471.27,341.41
5160,42.48,30.78,254.75,184.576,393.73,285.31,431.79,312.89,436.65,316.40,465.33,337.20,471.26,341.45
5161,42.41,30.74,254.72,184.604,393.77,285.40,431.82,312.99,436.60,316.44,465.31,337.23,471.24,341.48
5162,42.37,30.72,254.71,184.618,393.81,285.49,431.84,313.04,436.55,316.48,465.27,337.29,471.22,341.55
5163,42.36,30.71,254.68,184.647,393.85,285.59,431.86,313.13,436.52,316.50,465.26,337.32,471.20,341.59
5164,42.34,30.71,254.67,184.661,393.87,285.63,431.86,313.17,436.47,316.54,465.24,337.35,471.17,341.66
5165,42.33,30.70,254.64,184.689,393.91,285.72,431.86,313.24,436.44,316.56,465.20,337.42,471.16,341.69
5166,42.31,30.69,254.63,184.704,393.94,285.81,431.86,313.28,436.39,316.60,465.18,337.45,471.13,341.76
5167,42.30,30.69,254.60,184.732,393.95,285.88,431.86,313.36,436.34,316.64,465.15,337.51,471.12,341.80
5168,42.28,30.68,254.59,184.746,393.96,285.92,431.86,313.44,436.31,316.66,465.13,337.54,471.09,341.87
5169,42.25,30.67,254.57,184.775,393.97,285.99,431.86,313.48,436.26,316.70,465.10,337.61,471.07,341.91
5170,42.20,30.63,254.55,184.789,393.99,286.06,431.86,313.55,436.23,316.72,465.08,337.64,471.06,341.94
5171,42.14,30.60,254.53,184.817,394.00,286.14,431.86,313.59,436.18,316.76,465.04,337.70,471.03,342.01
5172,42.09,30.57,254.51,184.832,394.02,286.21,431.86,313.67,436.15,316.78,465.02,337.73,471.01,342.05
5173,42.03,30.53,254.49,184.86,394.03,286.25,431.86,313.71,436.10,316.82,464.99,337.79,470.99,342.12
5174,41.98,30.50,254.45,184.881,394.04,286.32,431.87,313.78,436.07,316.84,464.97,337.83,470.97,342.15
5175,41.92,30.47,254.43,184.891,394.05,286.39,431.87,313.82,436.02,316.87,464.95,337.86,470.94,342.22
5176,41.87,30.44,254.40,184.912,394.07,286.47,431.87,313.90,436.00,316.89,464.92,337.92,470.93,342.26
5177,41.83,30.41,254.38,184.922,394.07,286.50,431.87,313.94,435.94,316.93,464.90,337.95,470.90,342.33
5178,41.78,30.38,254.34,184.943,394.09,286.58,431.87,314.02,435.89,316.97,464.86,338.01,470.89,342.36
5179,41.73,30.35,254.32,184.953,394.10,286.65,431.87,314.09,435.86,316.99,464.85,338.05,470.86,342.43
5180,41.68,30.32,254.29,184.973,394.12,286.72,431.87,314.13,435.81,317.03,464.81,338.11,470.84,342.47
5181,41.63,30.29,254.27,184.984,394.12,286.76,431.87,314.21,435.79,317.05,464.79,338.14,470.81,342.54
5182,41.57,30.25,254.23,185.004,394.14,286.83,431.87,314.25,435.75,317.10,464.76,338.20,470.80,342.57
5183,41.54,30.24,254.21,185.015,394.15,286.91,431.87,314.32,435.74,317.14,464.74,338.23,470.77,342.64
5184,41.51,30.22,254.18,185.035,394.16,286.94,431.87,314.36,435.72,317.20,464.70,338.30,470.75,342.68
5185,41.48,30.21,254.16,185.046,394.17,287.02,431.88,314.44,435.71,317.23,464.69,338.33,470.73,342.75
5186,41.45,30.19,254.12,185.066,394.19,287.09,431.88,314.52,435.69,317.30,464.67,338.36,470.71,342.78
5187,41.42,30.18,254.10,185.077,394.19,287.13,431.88,314.56,435.67,317.36,464.63,338.42,470.69,342.82
5188,41.39,30.17,254.07,185.097,394.21,287.20,431.88,314.63,435.66,317.39,464.61,338.45,470.65,342.88
5189,41.35,30.14,254.05,185.108,394.22,287.27,431.88,314.67,435.64,317.46,464.58,338.52,470.64,342.91
5190,41.29,30.10,254.01,185.128,394.23,287.31,431.88,314.75,435.63,317.49,464.56,338.55,470.60,342.98
5191,41.23,30.06,253.99,185.139,394.24,287.38,431.88,314.79,435.61,317.56,464.51,338.60,470.58,343.01
5192,41.17,30.02,253.96,185.159,394.26,287.46,431.88,314.86,435.60,317.59,464.48,338.62,470.54,343.08
5193,41.11,29.98,253.94,185.17,394.27,287.53,431.88,314.94,435.58,317.65,464.42,338.67,470.53,343.11
5194,41.05,29.94,253.90,185.19,394.29,287.57,431.87,314.97,435.57,317.68,464.39,338.69,470.49,343.17
5195,40.99,29.90,253.86,185.211,394.32,287.66,431.85,315.03,435.55,317.75,464.33,338.74,470.47,343.21
5196,40.95,29.88,253.85,185.221,394.35,287.75,431.84,315.06,435.54,317.78,464.30,338.76,470.44,343.27
5197,40.94,29.88,253.81,185.242,394.36,287.79,431.82,315.12,435.52,317.85,464.27,338.78,470.42,343.30
5198,40.93,29.88,253.79,185.252,394.39,287.88,431.80,315.15,435.50,317.91,464.21,338.82,470.38,343.37
5199,40.93,29.88,253.75,185.273,394.43,287.96,431.78,315.22,435.50,317.94,464.18,338.85,470.36,343.40
5200,40.91,29.87,253.74,185.283,394.44,288.01,431.77,315.25,435.48,318.01,464.12,338.89,470.33,343.47
5201,40.90,29.87,253.70,185.304,394.47,288.09,431.75,315.31,435.47,318.04,464.10,338.91,470.31,343.50
5202,40.89,29.87,253.68,185.314,394.50,288.18,431.73,315.37,435.45,318.11,464.04,338.96,470.29,343.53
5203,40.85,29.85,253.65,185.335,394.52,288.22,431.72,315.40,435.44,318.14,464.00,338.98,470.25,343.60
5204,40.80,29.82,253.63,185.345,394.55,288.31,431.70,315.46,435.42,318.20,463.94,339.02,470.24,343.63
5205,40.76,29.79,253.59,185.366,394.58,288.40,431.68,315.49,435.40,318.27,463.91,339.04,470.20,343.69
5206,40.72,29.77,253.57,185.376,394.59,288.44,431.66,315.55,435.39,318.30,463.86,339.09,470.18,343.73
5207,40.68,29.75,253.54,185.397,394.62,288.53,431.65,315.58,435.37,318.36,463.83,339.11,470.14,343.79
5208,40.64,29.72,253.50,185.417,394.65,288.62,431.63,315.65,435.36,318.40,463.77,339.15,470.13,343.82
5209,40.63,29.72,253.48,185.427,394.68,288.70,431.61,315.71,435.34,318.46,463.74,339.18,470.09,343.89
5210,40.64,29.73,253.44,185.448,394.70,288.75,431.60,315.74,435.33,318.49,463.68,339.22,470.07,343.92
5211,40.65,29.75,253.43,185.458,394.73,288.83,431.58,315.80,435.31,318.56,463.65,339.24,470.04,343.99
5212,40.66,29.76,253.39,185.479,394.76,288.92,431.56,315.83,435.29,318.62,463.59,339.29,470.02,344.02
5213,40.68,29.78,253.37,185.489,394.79,289.01,431.54,315.89,435.28,318.66,463.56,339.31,470.00,344.05
5214,40.69,29.79,253.33,185.51,394.81,289.05,431.52,315.95,435.27,318.72,463.50,339.35,469.96,344.12
5215,40.70,29.81,253.32,185.52,394.84,289.14,431.51,315.98,435.26,318.76,463.47,339.38,469.95,344.15
5216,40.67,29.79,253.28,185.541,394.87,289.22,431.49,316.04,435.25,318.82,463.41,339.42,469.91,344.22
5217,40.63,29.77,253.27,185.551,394.90,289.31,431.48,316.07,435.24,318.85,463.38,339.44,469.89,344.25
5218,40.60,29.75,253.23,185.572,394.93,289.40,431.46,316.14,435.22,318.92,463.32,339.49,469.85,344.31
5219,40.57,29.73,253.21,185.582,394.94,289.44,431.43,316.20,435.21,318.95,463.29,339.51,469.82,344.33
5220,40.54,29.72,253.18,185.603,394.98,289.53,431.42,316.23,435.20,319.02,463.23,339.55,469.77,344.39
5221,40.51,29.70,253.16,185.613,394.98,289.60,431.40,316.29,435.19,319.08,463.20,339.57,469.75,344.41
5222,40.49,29.68,253.13,185.634,394.96,289.64,431.39,316.32,435.18,319.12,463.14,339.62,469.70,344.46
5223,40.46,29.67,253.09,185.654,394.95,289.67,431.37,316.38,435.16,319.18,463.11,339.64,469.68,344.49
5224,40.43,29.66,253.07,185.665,394.93,289.72,431.36,316.45,435.15,319.22,463.05,339.69,469.65,344.52
5225,40.40,29.64,253.04,185.685,394.91,289.77,431.36,316.49,435.14,319.28,463.02,339.71,469.60,344.57
5226,40.37,29.62,253.02,185.696,394.89,289.82,431.36,316.57,435.13,319.31,462.96,339.76,469.58,344.60
5227,40.34,29.61,252.99,185.716,394.87,289.87,431.36,316.60,435.12,319.38,462.93,339.78,469.53,344.65
5228,40.31,29.59,252.97,185.727,394.86,289.89,431.35,316.68,435.10,319.45,462.87,339.82,469.50,344.67
5229,40.29,29.58,252.93,185.747,394.84,289.94,431.35,316.75,435.09,319.48,462.85,339.85,469.45,344.73
5230,40.26,29.57,252.92,185.758,394.82,289.99,431.35,316.79,435.08,319.55,462.79,339.89,469.43,344.75
5231,40.24,29.56,252.88,185.778,394.80,290.04,431.34,316.86,435.07,319.58,462.76,339.92,469.38,344.81
5232,40.21,29.54,252.86,185.789,394.79,290.06,431.34,316.90,435.05,319.64,462.70,339.96,469.36,344.83
5233,40.19,29.53,252.83,185.809,394.77,290.11,431.34,316.97,435.05,319.68,462.67,339.99,469.31,344.88
5234,40.16,29.52,252.81,185.82,394.75,290.16,431.34,317.05,435.03,319.74,462.61,340.03,469.28,344.91
5235,40.07,29.46,252.78,185.84,394.74,290.21,431.33,317.08,435.02,319.81,462.58,340.05,469.26,344.94
5236,39.97,29.39,252.74,185.861,394.73,290.24,431.33,317.16,435.01,319.84,462.52,340.10,469.21,344.99
5237,39.87,29.33,252.72,185.871,394.71,290.29,431.33,317.19,434.99,319.91,462.50,340.12,469.18,345.02
5238,39.79,29.28,252.69,185.892,394.69,290.34,431.33,317.27,434.99,319.94,462.44,340.17,469.13,345.07
5239,39.71,29.22,252.67,185.902,394.67,290.38,431.32,317.34,434.97,320.01,462.41,340.19,469.11,345.09
5240,39.63,29.17,252.64,185.923,394.66,290.41,431.32,317.38,434.96,320.04,462.38,340.21,469.06,345.15
5241,39.60,29.15,252.62,185.933,394.64,290.46,431.32,317.45,434.95,320.10,462.32,340.26,469.04,345.17
5242,39.61,29.16,252.58,185.954,394.62,290.51,431.32,317.49,434.93,320.17,462.29,340.28,468.99,345.23
5243,39.63,29.18,252.57,185.964,394.60,290.56,431.31,317.57,434.92,320.20,462.23,340.33,468.96,345.25
5244,39.64,29.20,252.53,185.985,394.59,290.58,431.31,317.64,434.90,320.26,462.20,340.35,468.91,345.30
5245,39.66,29.21,252.52,185.995,394.57,290.63,431.31,317.68,434.88,320.29,462.15,340.40,468.89,345.33
5246,39.68,29.23,252.48,186.016,394.55,290.68,431.30,317.75,434.86,320.35,462.12,340.42,468.84,345.38
5247,39.70,29.25,252.46,186.026,394.53,290.73,431.30,317.82,434.85,320.38,462.06,340.47,468.82,345.41
5248,39.64,29.21,252.43,186.047,394.53,290.76,431.30,317.86,434.82,320.44,462.03,340.49,468.77,345.46
5249,39.57,29.17,252.41,186.057,394.53,290.83,431.29,317.94,434.81,320.47,461.97,340.54,468.74,345.49
5250,39.51,29.13,252.38,186.077,394.54,290.90,431.29,317.97,434.79,320.53,461.94,340.56,468.69,345.54
5251,39.45,29.09,252.36,186.088,394.54,290.96,431.29,318.05,434.76,320.59,461.88,340.61,468.69,345.58
5252,39.38,29.05,252.32,186.108,394.54,291.00,431.29,318.12,434.75,320.62,461.85,340.63,468.68,345.62
5253,39.32,29.01,252.31,186.119,394.54,291.06,431.27,318.15,434.73,320.68,461.80,340.67,468.68,345.71
5254,39.30,29.00,252.27,186.139,394.55,291.13,431.23,318.20,434.71,320.71,461.77,340.70,468.67,345.75
5255,39.28,28.99,252.25,186.15,394.55,291.20,431.20,318.24,434.69,320.77,461.71,340.74,468.66,345.83
5256,39.26,28.98,252.23,186.179,394.55,291.23,431.18,318.27,434.68,320.80,461.68,340.77,468.66,345.88
5257,39.25,28.97,252.23,186.198,394.55,291.29,431.14,318.32,434.65,320.86,461.65,340.79,468.65,345.96
5258,39.23,28.96,252.21,186.236,394.56,291.36,431.12,318.34,434.63,320.92,461.59,340.83,468.65,346.00
5259,39.21,28.95,252.21,186.254,394.56,291.43,431.09,318.39,434.62,320.94,461.56,340.86,468.64,346.09
5260,39.20,28.95,252.20,186.292,394.56,291.46,431.05,318.44,434.59,321.00,461.51,340.90,468.64,346.13
5261,39.18,28.94,252.19,186.311,394.56,291.53,431.03,318.47,434.58,321.03,461.48,340.93,468.63,346.21
5262,39.17,28.94,252.18,186.349,394.57,291.59,431.00,318.52,434.56,321.09,461.42,340.97,468.62,346.25
5263,39.16,28.94,252.18,186.368,394.57,291.63,430.96,318.57,434.55,321.12,461.39,340.99,468.62,346.34
5264,39.14,28.93,252.16,186.406,394.57,291.69,430.95,318.59,434.52,321.18,461.33,341.04,468.61,346.38
5265,39.13,28.93,252.16,186.424,394.57,291.76,430.91,318.64,434.50,321.24,461.30,341.06,468.60,346.46
5266,39.05,28.88,252.15,186.462,394.58,291.83,430.89,318.67,434.48,321.27,461.25,341.11,468.60,346.50
5267,38.96,28.82,252.14,186.481,394.58,291.86,430.86,318.72,434.46,321.33,461.22,341.13,468.60,346.55
5268,38.88,28.76,252.13,186.519,394.58,291.93,430.82,318.77,434.45,321.36,461.16,341.18,468.59,346.63
5269,38.80,28.71,252.12,186.538,394.58,291.99,430.80,318.79,434.42,321.42,461.13,341.20,468.58,346.67
5270,38.71,28.65,252.11,186.576,394.59,292.06,430.77,318.84,434.41,321.45,461.07,341.24,468.58,346.76
5271,38.63,28.59,252.11,186.594,394.59,292.09,430.75,318.87,434.39,321.51,461.04,341.27,468.57,346.80
5272,38.63,28.60,252.10,186.632,394.59,292.16,430.71,318.92,434.36,321.57,461.02,341.29,468.56,346.88
